"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8"
0.556124561236208,0.411902338949912,-1.0459610741424,0.158675596527425,-1.39784713625773,0.890104288266959,-0.828885304150289,-0.15461816060682
-1.90292173867132,0.00710798965281385,-0.830921915984254,1.06804718537188,-0.754051060943534,-0.502632304535868,0.403295459355926,-0.583457563160881
-1.13458999673177,0.309344593290291,-1.19037729952676,1.25270366488112,-1.84876680633251,-0.298836383510492,0.237428922314553,0.850735563462347
0.498884173315376,0.148593938926413,-0.988839454513832,1.92929800454745,0.82248477993345,1.19738896416809,-1.02654227778465,1.03695355507885
-2.46453168609331,-0.108970664979191,0.470105111872347,-1.03529492168026,-0.322891933336385,1.61187164510123,0.989356195866133,0.491354993795749
-1.56502221440305,1.53461159416256,-0.921934219869151,1.06112598725401,-1.63825102950214,0.541758878213619,-1.08192806704578,0.89288249387071
-0.972937915871742,1.06464384529007,-2.04326951457592,0.50755495123016,0.383002642291796,0.364858239076001,-0.550165198029548,0.946515926553387
-1.56502221440305,1.53461159416256,-0.921934219869151,1.06112598725401,-1.63825102950214,0.541758878213619,-1.08192806704578,0.89288249387071
-0.972937915871742,1.06464384529007,-2.04326951457592,0.50755495123016,0.383002642291796,0.364858239076001,-0.550165198029548,0.946515926553387
-0.456624127322515,-1.55634855749093,-1.55777245142752,-0.884101552639449,-2.27547938625902,-1.04155728087319,0.719257067848161,-0.583786978563596
-2.69304716125906,0.0446005583539417,0.142133771668187,0.74051654504612,0.926341758758333,1.36417527574787,-0.970848023155503,-0.653595437282965
-2.69304716125906,0.0446005583539417,0.142133771668187,0.74051654504612,0.926341758758333,1.36417527574787,-0.970848023155503,-0.653595437282965
-2.69304716125906,0.0446005583539417,0.142133771668187,0.74051654504612,0.926341758758333,1.36417527574787,-0.970848023155503,-0.653595437282965
-2.77966991502368,-0.453662309973326,0.356988629307252,-1.31126839100291,-0.478689961801494,1.76450822173663,0.784617490736591,0.920954930565233
1.24018774624227,-0.680227387482969,-1.96368290142847,-0.0559412638445087,-0.542926762648799,0.71854133168327,-0.496744125918823,0.242676359491601
-3.3709760536247,1.00310894611694,-0.247967027628005,0.444251645156853,-0.345063734959174,0.942176912111536,0.0606043671971779,0.547406292673152
0.390583944080903,-0.716148575018819,-1.12735356600252,-1.15255845075712,-0.170808793360293,0.927177313314416,-0.562448324303909,0.274470873812608
0.390583944080903,-0.716148575018819,-1.12735356600252,-1.15255845075712,-0.170808793360293,0.927177313314416,-0.562448324303909,0.274470873812608
-0.253431485193461,0.743372731317488,0.167757719169779,0.481158650204606,1.52173417858696,0.797260722406161,0.320530837943179,0.800243966716968
-0.253431485193461,0.743372731317488,0.167757719169779,0.481158650204606,1.52173417858696,0.797260722406161,0.320530837943179,0.800243966716968
-2.67047072113925,0.378224124432981,0.480404890365012,-1.21681321103444,-0.646400773224411,1.80383200025441,1.14811580128883,1.17417584437523
-3.19086057540199,-0.0284978326864561,0.144931900145172,0.719699054687587,-1.51636744739568,-0.18576744612159,0.304477642589247,0.20472003336366
1.36587852745544,-0.6834922692758,-1.71902269981107,0.529272058394229,1.52424799738505,1.0163058874415,0.40572096163057,0.32405880876591
-3.65725322955161,-0.160529776343676,-0.798736813014264,-0.593051772060456,-1.09154716024106,-0.5124574427335,1.89429627992598,1.1305214209465
-3.65725322955161,-0.160529776343676,-0.798736813014264,-0.593051772060456,-1.09154716024106,-0.5124574427335,1.89429627992598,1.1305214209465
-2.08915394362975,0.0260903029908782,-0.934623329344833,0.834099515973843,-1.22814250734291,0.474879057363871,0.863015048781851,0.446624743277167
-0.135640367517131,1.32171015949991,-1.6810950136852,-1.22491548169898,1.85711810701121,-0.151961890639789,0.51661762349088,0.784451271504485
-2.08915394362975,0.0260903029908782,-0.934623329344833,0.834099515973843,-1.22814250734291,0.474879057363871,0.863015048781851,0.446624743277167
0.482857732275246,2.06718108755659,-2.01423278762444,0.27992473828358,1.03068947533798,0.699180703357443,-0.648158009239678,1.01380839613948
1.99359875476077,-1.70577806187016,-1.09029224679337,0.926077582160658,-1.07625456124457,0.159750555214822,0.329095646316529,-0.214373986282618
-4.7220040893232,-1.86131262645872,-0.332520355566263,0.192194803692981,-1.45631530042716,1.12493971257747,0.117020843162141,1.19718899545876
-4.10202293248604,-1.39296958903481,0.87606438515256,0.194317006390997,-1.24882425608336,0.976262656705811,0.461814464258977,0.945466482132817
-0.89672429696059,1.17996430133936,0.636500965494795,0.949465344325937,1.51374294961912,0.365820449152003,0.188819335042898,0.469089615389995
-0.705023645186709,-1.65730286721521,-1.54682889234131,-0.901380843573166,1.15733710639732,1.47518363496139,-0.36577805713454,1.1811919974231
-0.378050541093943,-2.00477588632715,-1.74817761919044,-1.39713108156801,0.270865648340507,2.02857161619884,1.3110798634331,1.96654616050773
-0.378050541093943,-2.00477588632715,-1.74817761919044,-1.39713108156801,0.270865648340507,2.02857161619884,1.3110798634331,1.96654616050773
-0.103136103803448,1.09242079505115,-3.51172545593498,1.24991584012952,0.234176957484086,-1.02300206642688,-0.760182056300244,0.865012084302434
-2.39434430485464,0.755186732822665,-0.939888449307356,1.27959303838229,-1.11152606211053,0.207762627470778,-0.361404117739438,-0.298573266857734
-0.103136103803448,1.09242079505115,-3.51172545593498,1.24991584012952,0.234176957484086,-1.02300206642688,-0.760182056300244,0.865012084302434
-0.708446825470505,-1.554426639223,-1.71132327159783,-0.890971959752804,0.786341219756511,1.44224842302569,-0.0861806941155777,0.915020760143457
-2.39434430485464,0.755186732822665,-0.939888449307356,1.27959303838229,-1.11152606211053,0.207762627470778,-0.361404117739438,-0.298573266857734
-0.711074737067153,0.578680067564398,-1.81584882577989,-0.218763019040285,-0.252189791007117,0.861023491422338,-1.27654381116177,0.999215860143336
2.07630915818721,-1.12163360590889,-0.348188720820359,0.0179496649823871,0.912926021350622,1.429074738196,0.0541052282888331,0.272191820850854
-0.157529654731527,-1.74927996647126,-2.05468365549303,-1.1750034044933,-0.167360586893082,1.8447802965706,1.72776919182499,1.71333693088957
-0.597426252142271,0.408377871313761,-0.730455964529554,1.06852691122832,-0.632272268707361,1.36874454395493,-1.48761323419662,-0.543743265433973
-0.742076360036168,0.401160763463952,-0.709725740393212,1.17437949494676,-0.538278307177686,1.55066412020976,-1.4522043723646,-0.58885682521008
-0.157529654731527,-1.74927996647126,-2.05468365549303,-1.1750034044933,-0.167360586893082,1.8447802965706,1.72776919182499,1.71333693088957
-1.24081064007483,1.32203155938931,-0.485177725555754,-0.621707082837355,0.265655127603846,1.72602850001511,-0.996633077028554,0.393649229992971
-1.77324643711544,1.63173732039383,-0.797427053959515,-0.0538621904595335,0.579784609696458,0.122295368788102,-0.709298816921264,0.567967658072559
-1.77324643711544,1.63173732039383,-0.797427053959515,-0.0538621904595335,0.579784609696458,0.122295368788102,-0.709298816921264,0.567967658072559
-0.624419672305121,1.40108473430831,-0.962289408821328,2.79673334373686,-1.11234028545431,-0.982141374827151,0.643866589179241,0.137997906315406
3.04205315810325,2.21244281950639,-1.51739520892291,0.841233896863681,0.706061218950177,0.728770851728736,0.639592443584651,0.0173183386784342
-1.56161951128477,0.707941883983304,-1.53164696673308,0.125098224083409,-2.76532633140297,-0.489802812179613,-0.590671887885921,0.777745126003726
-1.38973889476834,1.41126456839664,-0.506502084821641,0.301568561057514,0.0755621735743378,0.484797484995622,-0.120298659206249,0.732813348477111
-0.304155874240789,0.759237351651724,-3.58940758917131,1.49689659098164,0.539142843148589,0.0601610043634695,-0.398811555359242,0.123693268310723
-1.50370237925236,-0.345261953476403,-1.04978305421803,1.62080879802949,-0.713620990980901,-0.0993337148106155,0.00521897589018434,-0.286277515068686
-0.456743957896769,1.23198367509741,-1.14477447225343,-0.0971524010157655,-0.0286398929139794,1.87463114218315,0.102400272124689,0.0402463131942908
-0.543250341955249,-1.68691669251488,-2.27918635717043,-0.863198341883128,-0.98869303378337,0.204809503802828,-0.993469439035759,-0.198385443673418
0.0728354717362609,-0.0850331959818951,-0.800116427377566,-0.141243290820347,1.03866494176139,1.01178763096445,0.414451884472509,0.00358911174615902
-2.34792378626814,1.04348332339036,-0.290959511943593,1.52800517767935,-0.0948306311120449,0.921133017510103,-0.173151349417668,-0.515877524416597
-2.34792378626814,1.04348332339036,-0.290959511943593,1.52800517767935,-0.0948306311120449,0.921133017510103,-0.173151349417668,-0.515877524416597
0.277250513919737,0.753674233638641,0.223610465460337,-2.31093690132459,-0.782127475600868,2.1906792925565,0.945897617002133,2.710392627492
0.0376109264973495,-0.247278917937938,-1.40472890747963,1.56757054205195,-1.08052236549317,1.99105883276448,-0.325488005169694,-1.48272444413002
-2.73092123597407,-1.96303677646488,0.164456790819961,-0.117580520152482,-0.049440749861189,0.41982976285093,1.19185909461391,0.90930591032167
-0.901856227676643,0.747108513443776,-0.468072465224356,-0.409309434635134,0.80007298428245,0.406214693027103,-1.62162375557759,1.19091775758895
-0.875125526498848,0.874071737828955,-0.440792440040634,-0.272589281895966,0.743679543360655,0.417047588060618,-1.64315936308714,1.11002113526022
-2.35448029478242,1.53958306825119,0.177901340653649,-0.573862637125279,-1.11897043305553,1.39178707124993,-0.0486399075653414,-0.418307100631738
-2.7886667629655,0.544612125331401,-0.1914401932438,1.06469677418995,0.475060705135582,1.07376463577451,-0.122942803554938,-1.41098900551523
-2.7886667629655,0.544612125331401,-0.1914401932438,1.06469677418995,0.475060705135582,1.07376463577451,-0.122942803554938,-1.41098900551523
-2.7886667629655,0.544612125331401,-0.1914401932438,1.06469677418995,0.475060705135582,1.07376463577451,-0.122942803554938,-1.41098900551523
-1.06588691902503,0.557727001170518,0.0977500948233765,-0.73981993352398,-0.254728631446121,2.80359364100792,0.686100388317111,0.905203471194595
-2.07174775708146,0.472048998675422,0.972694332756725,-0.41356816237483,-0.376264627853844,2.42814826188945,1.29593563948343,0.89136788798188
-1.06588691902503,0.557727001170518,0.0977500948233765,-0.73981993352398,-0.254728631446121,2.80359364100792,0.686100388317111,0.905203471194595
-2.10073355267529,0.283466490968806,1.11236259543174,-0.271210333963427,-0.546509317925544,2.62054642634544,1.44827846087665,0.832288943877379
0.275358249893159,-1.07884800253365,-2.46332942198172,-0.799875680083411,-0.258135536378242,0.829224124638749,0.144534901209125,0.0520966166907294
0.371931445735882,-0.429664532409054,-2.5483411635109,-0.457045701624715,-0.838713795720091,0.753394404191542,0.160960876963031,0.0919388936193802
1.858942610608,-0.0440366938850848,-0.609576768787991,-1.22077136651144,-1.25892211322781,0.676741951625478,-0.702633167337313,1.20511323036179
0.972016488069078,-1.1142546572891,-1.77822681868994,-0.661908486965904,-1.76916430724138,-0.395028598972225,-1.31671113829125,0.734504369920095
0.244684758821949,-1.43296183185069,-0.750629423645278,-0.00197779807756041,-0.48703687093043,1.6504696708745,-0.911667523243363,-0.466105009211239
-1.35084777843643,-0.018634888437844,-0.587295353408035,-0.834820885133198,-0.806512524063562,0.93374767418396,1.34973462424899,1.26218738279586
-3.53110106691299,-2.42524653495082,1.08233623994691,0.585757058501816,-0.996128212300363,0.997812277287991,1.07955318438746,0.695942027936478
-0.400646761033066,1.20164778965619,-1.4592993617964,-0.137862533260835,0.0281755064913558,1.74957583326626,0.272980450131464,-0.0498730319004801
-1.72483133692868,1.94280588893681,-0.51228851557268,0.454142362582236,-1.0109537576575,0.433099046243995,0.264351091773728,0.235317680917009
-1.70680160686194,0.800290709972958,-1.53938651172468,1.56405476415442,0.450257886030181,-1.85908049506429,0.170405189171801,0.890909622301875
-1.70680160686194,0.800290709972958,-1.53938651172468,1.56405476415442,0.450257886030181,-1.85908049506429,0.170405189171801,0.890909622301875
1.35765158130692,-0.87666592701908,-1.14923628679813,-0.593888992890483,-1.39998033013876,-0.366717301683144,-1.62997591618183,0.762759950998309
-1.70680160686194,0.800290709972958,-1.53938651172468,1.56405476415442,0.450257886030181,-1.85908049506429,0.170405189171801,0.890909622301875
-2.50077951396508,-1.75808887020958,0.236264398213947,0.80289485498715,-1.05058159467532,-0.161089892586268,1.5727286479799,0.58082411076921
-2.4110618404812,-1.69998903794404,0.158624429509502,0.695428342359739,-1.10830605602567,-0.324650129728485,1.42103530941655,0.610186954182494
-1.12843632039734,-0.661146485879238,-1.63354638841744,0.870696067364412,-0.0743261746566069,-0.614559050210075,-0.275311756662989,-0.391382547851688
-0.478296273317191,0.61818162519048,-2.4971185412366,1.05745160909057,0.527282795428458,0.221006570433113,0.453670064349851,1.05635812200047
-0.478296273317191,0.61818162519048,-2.4971185412366,1.05745160909057,0.527282795428458,0.221006570433113,0.453670064349851,1.05635812200047
2.0045411012333,0.201003731402291,-0.42637174349808,2.32473063585681,0.809225955456597,2.20576565280812,-0.834906378515737,1.64556973651369
-3.74545117231626,1.19530996005894,0.705728581234884,2.53169143053294,-1.2291458085198,-0.128153987966536,-0.529092088306495,0.33965612481689
-1.60105129299322,-0.643710921421823,-0.396930048356644,-0.575120888209818,-0.136742689410051,0.996847056461478,-0.785704047843731,0.249479428626953
0.0518054601056892,-0.568996913033555,-1.91776485455421,1.1521099901405,0.308359782413911,0.407768772475993,-1.75981194308077,-0.511895156132083
-0.520341025044007,-0.821773315150321,-1.18480930278035,-0.0250385861441528,-0.300459836573772,-0.784683274006837,-0.663651210077823,0.241406004682517
1.53496917103503,-0.999718954117282,-1.05945771247512,0.779438842246366,1.28995232264186,1.63749918057704,-0.539991224600223,-0.288821586323589
-2.3177237403523,0.6752059456661,-0.188210206527216,-0.399512195830085,0.000806791620039632,1.11482343226853,-0.0987084188202484,0.743129534177852
-2.25791567784599,0.90263028585033,-0.265522774264063,0.0732010559519293,0.439804854891678,0.694048516979547,-0.897612747350327,0.775922558644434
-2.5645290233572,-0.24744711367208,-0.449087527680201,0.815019802619962,-1.33966082658391,0.631386101874392,-0.0779185366394381,0.0535093545509162
-2.25791567784599,0.90263028585033,-0.265522774264063,0.0732010559519293,0.439804854891678,0.694048516979547,-0.897612747350327,0.775922558644434
-0.468789389119842,1.54052932737426,-1.13395159788843,2.14324928964384,-1.28194975124565,-0.155383224138437,0.102983636096968,0.227797130832315
-2.2753151717052,0.86660892568166,-0.294927519126877,0.0105773480195271,0.610053389731928,0.701087200645492,-0.908393741549893,0.759778270963333
-2.25791567784599,0.90263028585033,-0.265522774264063,0.0732010559519293,0.439804854891678,0.694048516979547,-0.897612747350327,0.775922558644434
-2.5645290233572,-0.24744711367208,-0.449087527680201,0.815019802619962,-1.33966082658391,0.631386101874392,-0.0779185366394381,0.0535093545509162
-0.0282649972673876,-0.548534999295881,-1.18607779855813,-0.31321851389,-0.506899687692281,1.4746608384845,-0.429182508585945,-0.293879975276969
-0.569428503068011,1.37519357402582,-0.559184503532659,0.172966771197731,-0.334943839963446,1.03217601726711,-0.0833677205135288,0.374006255750892
-1.84827114096738,1.2604444527531,-0.520629325369291,0.31292182581276,0.736479766764741,0.48805807593417,-1.16062359633201,0.202706434463553
-0.0282649972673876,-0.548534999295881,-1.18607779855813,-0.31321851389,-0.506899687692281,1.4746608384845,-0.429182508585945,-0.293879975276969
-1.93666405363608,-0.158242049303536,-1.1360685370555,1.41542102897573,0.486441522590559,-0.316369471085583,0.187885974482732,-0.116435918358416
-1.93666405363608,-0.158242049303536,-1.1360685370555,1.41542102897573,0.486441522590559,-0.316369471085583,0.187885974482732,-0.116435918358416
0.312760707243294,0.749024746830511,-1.71558218038436,-0.456366978565261,-0.185121565951282,-0.0913632685259425,0.717427270997836,0.219279103993708
-0.448519721976893,-1.51448105761776,-0.655069398225937,-0.352054497285601,-0.232712786372116,-0.523956019770314,0.786757510075515,-1.24787755719927
-2.11861323367768,-0.14022622875803,0.475999022764806,-0.134039757181606,0.872050691233183,0.516510924592442,-0.283493791874351,-0.588898119449547
-2.11861323367768,-0.14022622875803,0.475999022764806,-0.134039757181606,0.872050691233183,0.516510924592442,-0.283493791874351,-0.588898119449547
-0.448519721976893,-1.51448105761776,-0.655069398225937,-0.352054497285601,-0.232712786372116,-0.523956019770314,0.786757510075515,-1.24787755719927
-0.54309097771389,1.41019625753208,-0.946724920821645,1.44852496648403,0.451990746753134,-0.718288585391507,-0.579650024212182,0.480223823007071
0.312760707243294,0.749024746830511,-1.71558218038436,-0.456366978565261,-0.185121565951282,-0.0913632685259425,0.717427270997836,0.219279103993708
0.512312059578651,-1.77948089795905,-0.239953267278278,-1.06398889597561,-0.257259340301035,0.418961813069526,0.138363220067948,-1.28829705409778
1.16359148752207,-1.0816049833467,-0.12509077898881,0.206670938296103,-1.8265695068642,0.820650679657837,0.17347650020754,-0.0928683153347611
0.12655283993805,0.588327436859147,-1.39975808839905,-1.31987959853781,-0.177397228439283,0.146150582838674,1.39729804358388,-0.671831959378217
0.159595550266771,0.912374195460467,-0.640745734098102,-1.22387720328897,0.397639988551603,0.797610003213283,0.418736832393172,-1.29884972032225
-0.884947225858666,0.454896159639524,-0.128805597259945,-0.809018365058702,-0.630994029381278,-0.56976311395235,1.18906547836611,-0.67375728303875
1.36775211775781,-1.55265864364508,-0.588019162352333,-1.00298380391538,-0.988039841882957,0.795173204155893,0.729531685354507,-0.178953639270774
-1.4274677890617,-1.84507506163515,-0.331785859261163,-0.588241800969868,-0.825369195548584,-1.5337356352262,0.354466734910541,-1.30161028829454
0.88407203807501,-1.02866562292862,-0.718018634106566,-0.422098239663432,0.172243684199335,0.417660279707704,-0.113870317468121,-0.382263933218767
0.101167162865417,1.52836873434257,-0.338428398191549,-2.37566683281579,1.43049726979656,0.0862927972483884,-0.0494164795142017,-0.122326156335581
0.759414095634691,-0.74432342591787,-0.391605808956577,1.25040392526924,0.782610449108456,1.92205301518246,-0.0299977025465294,-0.399069053581363
-1.79904349742717,-0.0931604560255585,-1.1921286300102,0.468411811974554,0.0197250960436025,-0.23221779185907,-0.4930960130532,0.0970661010825321
-0.454310976915873,0.886844372321859,-0.953217006180518,-0.92184440328393,-0.0837741663330269,0.173740573077768,-1.12367596142001,0.289347880883846
-0.567668923661217,0.911478976546812,-1.04843060842776,-1.06949781245324,-0.0155005309007564,0.138695747483696,-1.25022953183586,0.0827354854741332
-1.79904349742717,-0.0931604560255585,-1.1921286300102,0.468411811974554,0.0197250960436025,-0.23221779185907,-0.4930960130532,0.0970661010825321
0.37862541855333,0.221871300902167,-0.471527392400725,-1.2308653667344,0.482575256549728,1.0064903495096,-0.588534205795962,-1.33465574018056
1.4381561103251,0.290372817977028,-0.239593816213085,-0.79426655900481,1.74804776050638,1.14817000335366,0.332785605523283,-0.26831227854226
0.733197996644294,-0.146688245131043,0.263851995165524,-0.338388293441384,-0.608087930380863,1.15746796186956,-0.815116594341757,0.201495734797228
-2.34131421249891,-0.406563035647666,0.957898426767206,-0.127768510722906,0.175532147616705,-0.32842487322234,-0.390318304112976,0.144993692438364
-2.13148408765585,1.501879123676,0.383303611917886,0.108976889723006,2.4162202953141,-0.500628562597807,0.587877177873714,0.109263419171638
0.829427989610099,0.29530628741535,-1.68004359547121,2.52220499747119,0.544525845359388,-0.519440504516218,-0.431563929583664,0.308102880979287
0.701898172029699,-0.245121651282746,-0.0187948356588607,-0.703532563452546,1.40604455557966,0.913614887329569,0.309323374723247,-1.54442788519572
-2.13148408765585,1.501879123676,0.383303611917886,0.108976889723006,2.4162202953141,-0.500628562597807,0.587877177873714,0.109263419171638
0.829427989610099,0.29530628741535,-1.68004359547121,2.52220499747119,0.544525845359388,-0.519440504516218,-0.431563929583664,0.308102880979287
0.807421304631663,-0.344119212346509,-0.540702808428183,0.161068722131868,0.360752528519511,0.140898002229153,-0.939571715170898,-0.275370448807771
-3.17809167312127,0.373169523771804,1.15709047738983,-0.882425748697658,-0.0442324259381299,-1.46339313874623,-0.0194185719028506,0.212171577412576
-2.10540794173991,0.708391441402696,0.536016827401338,-0.499812971523196,0.433373277961272,0.00632620987807138,-0.187392721009781,-1.36072701266333
-1.9300971120601,-0.977643821147818,-0.266482657976976,-0.422017175555246,2.40442105029136,-1.50351998859615,0.592653855372509,-0.393527926756319
-3.60209371941344,-1.87285470099998,0.902654616807711,-1.78765490913998,1.57762390372785,1.6912071371309,0.167519480966743,2.2352461981116
1.38279045016121,1.54225137826588,-0.675263144515214,0.839171268342913,0.226771487130791,0.448364671308796,0.182230049104575,0.00898882801325673
2.51837292756005,-1.37698466583571,-0.659279230522138,-1.0916724784351,1.03820663017416,0.0429680391503217,0.364968470657727,0.0325177234967983
-0.845204443899838,0.00874809901751662,-1.85816502981916,-0.59743894433572,1.68860747979492,-0.466531920174571,0.191844039168691,-0.725725409024984
1.15449566324148,0.721647894465346,1.82686105030001,-0.790548864243253,0.532253588727418,1.55377343359242,-0.576079043384866,-0.298018974612812
0.000513025779616828,0.705258484533727,1.2304237838236,-1.7288425908336,-1.43918775223854,1.90186564296378,1.52284199477673,0.744492720670724
1.1647501347345,-2.12971966724048,0.42195411129471,0.0348742941866725,0.274611805830584,0.874235677468143,-0.259496293071704,-1.15796858502115
2.25443465080126,-1.66576452362354,-0.575722158930241,-0.188208388277424,-1.19385643128356,-0.470151475347884,0.31529220981031,-1.09336920187214
1.04380158688248,-1.22067175500372,0.131699684699077,-1.27287840544607,-0.552300618180052,0.313886437241947,-0.550562376952152,-0.729585059406215
0.139440163704676,-2.1270442061162,-0.535822686388128,-1.10924388033341,-0.559820464036288,-0.911844338986527,-0.122930412548429,-1.07486544495143
1.63409534563649,-2.20207774724012,-0.643731031859708,-1.02655701175452,-0.618402349720363,-0.478342893759104,-0.446997596641009,-0.412095837668882
1.4035617019002,-0.813932512073477,0.0150373378692044,0.405596904979023,0.819231317165294,1.39197127738367,-0.214456881051058,1.40554936381821
0.251640071320781,1.84746310182296,0.566784490690932,-0.588293390928378,2.25066946905983,1.65020777963907,-0.59826467451632,0.349019935116866
-0.419940467832831,-1.2487759786169,-1.38348135169473,0.484763656604628,1.12002073930778,-0.0237805070669792,-0.492023590501669,0.841701553048282
-2.1911980841045,-1.48592479453858,1.22855837650295,-1.19692488872203,0.839720612467677,0.225199559357492,0.430508517518718,-0.200560280382723
-0.419940467832831,-1.2487759786169,-1.38348135169473,0.484763656604628,1.12002073930778,-0.0237805070669792,-0.492023590501669,0.841701553048282
-4.14417836339531,-1.9557504072297,0.858834898669194,0.0127243911859185,0.590488121626554,0.157719092015569,-0.138875083494193,1.02580292605036
-4.14417836339531,-1.9557504072297,0.858834898669194,0.0127243911859185,0.590488121626554,0.157719092015569,-0.138875083494193,1.02580292605036
-4.14417836339531,-1.9557504072297,0.858834898669194,0.0127243911859185,0.590488121626554,0.157719092015569,-0.138875083494193,1.02580292605036
-2.56143332480954,-1.59736457173082,0.870716757214501,-1.05148233818447,-1.6891908897011,-0.221234389539303,-0.045665392047205,-0.864689602559317
1.04095118895267,-1.31180367490292,-0.336656631810639,-0.960119893276591,-1.46048257294433,1.29760863172067,0.11150391337654,0.550146802811817
1.40515294809483,-2.60114481354857,-0.917483785736884,-0.997121588275916,0.504675765705379,0.377069669263935,0.349584875558902,-0.536718296679831
-0.018661826087629,-1.06841139325979,1.34818012277034,0.680197132527605,1.59279727349376,1.51757041122848,0.6609229241955,-0.101512778984726
-1.3913622641602,1.26264083057233,0.17458065131859,-1.17158466454572,-1.02820036100082,-0.272846307311776,-0.889079601685832,0.995091842543704
-1.36190055298171,1.3848945022652,0.119257786547221,-0.292316364934936,-1.50757224620955,-0.102049878747989,-0.57656032831967,0.891368099440174
-1.41146112814578,0.0985525138546519,1.3482179929562,-0.80631029390504,-0.730996074127686,-0.105830258740327,-0.0263964319523054,1.03335704366034
-2.83500882802318,0.945038282629172,0.943320936782208,0.145422246810105,-0.217078436391109,0.353228154515214,-1.12260189335723,0.720993025135031
0.378841093959241,-1.33313883865071,-0.0644458575841981,1.0390717921204,0.597972158792847,0.303878494301188,0.470904580478966,0.794746938317233
-0.0166123922426763,0.625947954459886,1.1909645929069,0.233307670462976,-0.368104548683113,-0.975914286448137,1.07891531578325,-0.345222955524394
-0.138238315471299,0.829471130734152,-0.877952630339204,-1.32060008048806,2.21567077445445,-0.301051683376716,0.396133408272688,-1.15320142037666
0.156806723959548,1.26395587733181,-0.788489284614897,-1.01884731527876,1.54166858877642,0.528315638722818,0.194855021347543,-0.970172548284554
-0.61172635268596,2.13993042449568,0.175925658536407,-1.90616182208409,0.685868029303454,0.782666246404706,-0.0722874473745452,-1.1234491423037
-0.61172635268596,2.13993042449568,0.175925658536407,-1.90616182208409,0.685868029303454,0.782666246404706,-0.0722874473745452,-1.1234491423037
-2.04526126691412,-0.522964987605736,0.642713910197126,-0.639985673934119,-1.05068358019871,-0.231685276899371,0.466620409730753,-2.10795808868033
-2.36776267589242,-0.284012895848971,1.29386079085312,-0.573532780555516,-0.88236323286502,0.151997866101423,0.0839917310560295,-1.96558967754526
-3.74809780713569,-0.580698705820812,1.23621159016783,-0.184033814606402,0.699696545191047,-0.037920925563703,0.116141287998122,0.222522212765527
-3.74809780713569,-0.580698705820812,1.23621159016783,-0.184033814606402,0.699696545191047,-0.037920925563703,0.116141287998122,0.222522212765527
-3.74809780713569,-0.580698705820812,1.23621159016783,-0.184033814606402,0.699696545191047,-0.037920925563703,0.116141287998122,0.222522212765527
-3.74809780713569,-0.580698705820812,1.23621159016783,-0.184033814606402,0.699696545191047,-0.037920925563703,0.116141287998122,0.222522212765527
-1.68424909299591,2.80601104879005,-0.0929411196710238,-0.227700513965874,-0.319267828650521,-2.56732326314637,0.662533974635033,-0.338909689654371
-1.43842087373283,1.55538766725014,1.57163159033163,-1.25751874550873,-0.575750842777404,1.55295834968263,-1.11149174685996,-0.444780064977126
-0.435087096665343,1.00097841013513,-0.394254910117929,-1.31677254661649,0.22883365664785,0.970139643144528,0.110636772796514,1.26742571434417
2.2742684963904,0.376744599588219,-0.156517523290751,-0.791280669514934,-0.130028983268479,0.387450544532998,0.775268184995336,0.0432295457248821
0.150282848952419,-0.0823317522373837,-0.283239815834858,-1.59715308385149,1.761130087996,-0.206761772525629,0.187468392613489,-0.513205077629595
1.03530153183273,0.0648242654008591,-0.317055816318788,-0.204236992842419,0.126899348750904,0.90446338153052,-0.308278494928168,1.060590203949
-1.97612956996001,0.915145810708725,-0.527883232523139,0.416250289823826,-0.391494240464928,-0.514480872062301,-0.131971335636214,-0.361485933521167
-1.97612956996001,0.915145810708725,-0.527883232523139,0.416250289823826,-0.391494240464928,-0.514480872062301,-0.131971335636214,-0.361485933521167
-1.60819832429829,0.128920603915194,1.26327928058135,-1.29482367806867,0.0259403115536105,0.112473536213416,-0.120535555531546,0.949195914633353
-1.53432274420947,0.0565587733948224,1.25878523328778,-1.19465175785212,-0.162838056041225,-0.00701322563266825,-0.0957575247934864,0.883759782017815
-3.09002782816174,0.980930762594273,1.17455979805841,0.219840148348188,0.054768961368296,-0.558410021595271,0.601252097121574,0.374959778488241
-0.246215425697573,2.0772077216794,-0.640154639752557,-0.150431761892672,-0.671855934980451,0.565284168809952,-0.198469916859116,-0.333665698171552
-2.18773516375719,-0.956408285844337,1.93543144630964,-1.05598396701065,0.841109930252712,0.174405737503049,0.316014331845929,-0.31373639444274
0.796665374869259,-1.23242791444061,-0.173276161382911,-1.7248441540532,0.616514494618906,0.777369776884534,0.784216331471593,0.77498684574448
1.31780569631917,-2.6428519754325,-1.87808846661606,-0.53029522198156,0.72093162463211,-0.272490875232757,-0.393944525022196,-1.04441059341309
0.47398393695622,2.0102561339518,-0.328855530339189,0.396934419986285,0.576165701282051,1.32224168913088,-0.696549312895944,-0.231331039134793
-1.53138412961444,0.322251466028556,-0.451637689903304,1.75365562356392,-0.494863831762723,0.416028592384978,-0.205302916405414,-0.842978966315473
-1.53138412961444,0.322251466028556,-0.451637689903304,1.75365562356392,-0.494863831762723,0.416028592384978,-0.205302916405414,-0.842978966315473
